295,12/5/2015,0
295,13/5/2015,1
295,14/5/2015,0
295,15/5/2015,1
295,16/5/2015,1
295,17/5/2015,0
295,18/5/2015,0
295,19/5/2015,1
295,20/5/2015,1
295,21/5/2015,1
295,22/5/2015,0
295,23/5/2015,0
295,24/5/2015,0
295,25/5/2015,1
295,26/5/2015,0
295,27/5/2015,1
295,28/5/2015,1
295,29/5/2015,1
295,30/5/2015,1
296,1/5/2015,1
296,2/5/2015,1
296,3/5/2015,0
296,4/5/2015,0
296,5/5/2015,0
296,6/5/2015,1
296,7/5/2015,0
296,8/5/2015,0
296,9/5/2015,1
296,10/5/2015,1
296,11/5/2015,0
296,12/5/2015,0
296,13/5/2015,1
296,14/5/2015,0
296,15/5/2015,0
296,16/5/2015,1
296,17/5/2015,1
296,18/5/2015,0
296,19/5/2015,0
296,20/5/2015,1
296,21/5/2015,0
296,22/5/2015,0
296,23/5/2015,1
296,24/5/2015,1
296,25/5/2015,0
296,26/5/2015,0
296,27/5/2015,0
296,28/5/2015,1
296,29/5/2015,1
296,30/5/2015,1
297,1/5/2015,1
297,2/5/2015,0
297,3/5/2015,1
297,4/5/2015,1
297,5/5/2015,0
297,6/5/2015,1
297,7/5/2015,1
297,8/5/2015,1
297,9/5/2015,1
297,10/5/2015,1
297,11/5/2015,1
297,12/5/2015,1
297,13/5/2015,1
297,14/5/2015,0
297,15/5/2015,0
297,16/5/2015,0
297,17/5/2015,1
297,18/5/2015,1
297,19/5/2015,1
297,20/5/2015,1
297,21/5/2015,1
297,22/5/2015,1
297,23/5/2015,1
297,24/5/2015,1
297,25/5/2015,0
297,26/5/2015,0
297,27/5/2015,1
297,28/5/2015,0
297,29/5/2015,0
297,30/5/2015,1
298,1/5/2015,1
298,2/5/2015,0
298,3/5/2015,0
298,4/5/2015,1
298,5/5/2015,0
298,6/5/2015,1
298,7/5/2015,1
298,8/5/2015,1
298,9/5/2015,0
298,10/5/2015,1
298,11/5/2015,0
298,12/5/2015,1
298,13/5/2015,0
298,14/5/2015,0
298,15/5/2015,1
298,16/5/2015,0
298,17/5/2015,0
298,18/5/2015,1
298,19/5/2015,1
298,20/5/2015,1
298,21/5/2015,1
298,22/5/2015,1
298,23/5/2015,1
298,24/5/2015,1
298,25/5/2015,0
298,26/5/2015,0
298,27/5/2015,0
298,28/5/2015,1
298,29/5/2015,1
298,30/5/2015,0
299,1/5/2015,1
299,2/5/2015,1
299,3/5/2015,1
299,4/5/2015,0
299,5/5/2015,0
299,6/5/2015,0
299,7/5/2015,1
299,8/5/2015,0
299,9/5/2015,0
299,10/5/2015,0
299,11/5/2015,1
299,12/5/2015,1
299,13/5/2015,0
299,14/5/2015,0
299,15/5/2015,1
299,16/5/2015,1
299,17/5/2015,0
299,18/5/2015,0
299,19/5/2015,0
299,20/5/2015,0
299,21/5/2015,1
299,22/5/2015,0
299,23/5/2015,0
299,24/5/2015,1
299,25/5/2015,0
299,26/5/2015,1
299,27/5/2015,1
299,28/5/2015,0
299,29/5/2015,0
299,30/5/2015,1
300,1/5/2015,0
300,2/5/2015,0
300,3/5/2015,1
300,4/5/2015,1
300,5/5/2015,1
300,6/5/2015,0
300,7/5/2015,0
300,8/5/2015,0
300,9/5/2015,0
300,10/5/2015,1
300,11/5/2015,0
300,12/5/2015,0
300,13/5/2015,0
300,14/5/2015,0
300,15/5/2015,0
300,16/5/2015,1
300,17/5/2015,0
300,18/5/2015,0
300,19/5/2015,1
300,20/5/2015,0
300,21/5/2015,0
300,22/5/2015,0
300,23/5/2015,0
300,24/5/2015,1
300,25/5/2015,0
300,26/5/2015,0
300,27/5/2015,0
300,28/5/2015,0
300,29/5/2015,0
300,30/5/2015,0
301,1/5/2015,0
301,2/5/2015,0
301,3/5/2015,1
301,4/5/2015,1
301,5/5/2015,0
301,6/5/2015,0
301,7/5/2015,0
301,8/5/2015,0
301,9/5/2015,1
301,10/5/2015,1
301,11/5/2015,0
301,12/5/2015,0
301,13/5/2015,0
301,14/5/2015,0
301,15/5/2015,0
301,16/5/2015,0
301,17/5/2015,0
301,18/5/2015,1
301,19/5/2015,1
301,20/5/2015,0
301,21/5/2015,0
301,22/5/2015,1
301,23/5/2015,0
301,24/5/2015,0
301,25/5/2015,0
301,26/5/2015,1
301,27/5/2015,0
301,28/5/2015,0
301,29/5/2015,1
301,30/5/2015,1
302,1/5/2015,0
302,2/5/2015,1
302,3/5/2015,1
302,4/5/2015,0
302,5/5/2015,1
302,6/5/2015,1
302,7/5/2015,1
302,8/5/2015,0
302,9/5/2015,1
302,10/5/2015,1
302,11/5/2015,1
302,12/5/2015,1
302,13/5/2015,0
302,14/5/2015,0
302,15/5/2015,1
302,16/5/2015,1
302,17/5/2015,0
302,18/5/2015,1
302,19/5/2015,1
302,20/5/2015,1
302,21/5/2015,1
302,22/5/2015,1
302,23/5/2015,1
302,24/5/2015,1
302,25/5/2015,0
302,26/5/2015,1
302,27/5/2015,1
302,28/5/2015,0
302,29/5/2015,0
302,30/5/2015,0
303,1/5/2015,0
303,2/5/2015,1
303,3/5/2015,0
303,4/5/2015,1
303,5/5/2015,1
303,6/5/2015,1
303,7/5/2015,1
303,8/5/2015,0
303,9/5/2015,0
303,10/5/2015,0
303,11/5/2015,0
303,12/5/2015,1
303,13/5/2015,0
303,14/5/2015,1
303,15/5/2015,0
303,16/5/2015,0
303,17/5/2015,1
303,18/5/2015,1
303,19/5/2015,0
303,20/5/2015,1
303,21/5/2015,0
303,22/5/2015,1
303,23/5/2015,1
303,24/5/2015,1
303,25/5/2015,1
303,26/5/2015,0
303,27/5/2015,1
303,28/5/2015,1
303,29/5/2015,1
303,30/5/2015,1
304,1/5/2015,0
304,2/5/2015,0
304,3/5/2015,1
304,4/5/2015,0
304,5/5/2015,1
304,6/5/2015,0
304,7/5/2015,0
304,8/5/2015,0
304,9/5/2015,0
304,10/5/2015,0
304,11/5/2015,1
304,12/5/2015,0
304,13/5/2015,1
304,14/5/2015,1
304,15/5/2015,0
304,16/5/2015,1
304,17/5/2015,1
304,18/5/2015,0
304,19/5/2015,0
304,20/5/2015,1
304,21/5/2015,0
304,22/5/2015,1
304,23/5/2015,1
304,24/5/2015,0
304,25/5/2015,1
304,26/5/2015,1
304,27/5/2015,0
304,28/5/2015,0
304,29/5/2015,1
304,30/5/2015,0
305,1/5/2015,0
305,2/5/2015,1
305,3/5/2015,1
305,4/5/2015,1
305,5/5/2015,1
305,6/5/2015,1
305,7/5/2015,0
305,8/5/2015,1
305,9/5/2015,0
305,10/5/2015,0
305,11/5/2015,1
305,12/5/2015,0
305,13/5/2015,1
305,14/5/2015,0
305,15/5/2015,0
305,16/5/2015,1
305,17/5/2015,1
305,18/5/2015,1
305,19/5/2015,0
305,20/5/2015,1
305,21/5/2015,1
305,22/5/2015,0
305,23/5/2015,0
305,24/5/2015,0
305,25/5/2015,1
305,26/5/2015,0
305,27/5/2015,1
305,28/5/2015,1
305,29/5/2015,1
305,30/5/2015,0
306,1/5/2015,0
306,2/5/2015,1
306,3/5/2015,1
306,4/5/2015,1
306,5/5/2015,0
306,6/5/2015,1
306,7/5/2015,0
306,8/5/2015,0
306,9/5/2015,0
306,10/5/2015,1
306,11/5/2015,1
306,12/5/2015,1
306,13/5/2015,1
306,14/5/2015,0
306,15/5/2015,0
306,16/5/2015,1
306,17/5/2015,0
306,18/5/2015,1
306,19/5/2015,0
306,20/5/2015,0
306,21/5/2015,0
306,22/5/2015,0
306,23/5/2015,0
306,24/5/2015,0
306,25/5/2015,1
306,26/5/2015,0
306,27/5/2015,0
306,28/5/2015,1
306,29/5/2015,1
306,30/5/2015,1
307,1/5/2015,0
307,2/5/2015,0
307,3/5/2015,1
307,4/5/2015,1
307,5/5/2015,1
307,6/5/2015,0
307,7/5/2015,1
307,8/5/2015,1
307,9/5/2015,0
307,10/5/2015,0
307,11/5/2015,1
307,12/5/2015,0
307,13/5/2015,1
307,14/5/2015,0
307,15/5/2015,0
307,16/5/2015,1
307,17/5/2015,0
307,18/5/2015,1
307,19/5/2015,0
307,20/5/2015,1
307,21/5/2015,1
307,22/5/2015,1
307,23/5/2015,1
307,24/5/2015,1
307,25/5/2015,1
307,26/5/2015,0
307,27/5/2015,0
307,28/5/2015,0
307,29/5/2015,1
307,30/5/2015,0
308,1/5/2015,1
308,2/5/2015,0
308,3/5/2015,1
308,4/5/2015,0
308,5/5/2015,0
308,6/5/2015,0
308,7/5/2015,0
308,8/5/2015,0
308,9/5/2015,1
308,10/5/2015,0
308,11/5/2015,1
308,12/5/2015,0
308,13/5/2015,0
308,14/5/2015,0
308,15/5/2015,0
308,16/5/2015,1
308,17/5/2015,0
308,18/5/2015,1
308,19/5/2015,0
308,20/5/2015,0
308,21/5/2015,0
308,22/5/2015,0
308,23/5/2015,0
308,24/5/2015,0
308,25/5/2015,1
308,26/5/2015,1
308,27/5/2015,0
308,28/5/2015,1
308,29/5/2015,1
308,30/5/2015,0
309,1/5/2015,0
309,2/5/2015,1
309,3/5/2015,0
309,4/5/2015,1
309,5/5/2015,0
309,6/5/2015,1
309,7/5/2015,1
309,8/5/2015,1
309,9/5/2015,1
309,10/5/2015,1
309,11/5/2015,0
309,12/5/2015,0
309,13/5/2015,1
309,14/5/2015,0
309,15/5/2015,1
309,16/5/2015,0
309,17/5/2015,0
309,18/5/2015,1
309,19/5/2015,1
309,20/5/2015,1
309,21/5/2015,0
309,22/5/2015,0
309,23/5/2015,1
309,24/5/2015,0
309,25/5/2015,0
309,26/5/2015,0
309,27/5/2015,0
309,28/5/2015,0
309,29/5/2015,1
309,30/5/2015,1
310,1/5/2015,0
310,2/5/2015,1
310,3/5/2015,1
310,4/5/2015,1
310,5/5/2015,0
310,6/5/2015,1
310,7/5/2015,1
310,8/5/2015,0
310,9/5/2015,0
310,10/5/2015,1
310,11/5/2015,0
310,12/5/2015,1
310,13/5/2015,0
310,14/5/2015,0
310,15/5/2015,0
310,16/5/2015,0
310,17/5/2015,1
310,18/5/2015,1
310,19/5/2015,1
310,20/5/2015,0
310,21/5/2015,0
310,22/5/2015,0
310,23/5/2015,1
310,24/5/2015,0
310,25/5/2015,1
310,26/5/2015,0
310,27/5/2015,1
310,28/5/2015,1
310,29/5/2015,0
310,30/5/2015,1
311,1/5/2015,1
311,2/5/2015,0
311,3/5/2015,0
311,4/5/2015,0
311,5/5/2015,1
311,6/5/2015,1
311,7/5/2015,0
311,8/5/2015,1
311,9/5/2015,1
311,10/5/2015,0
311,11/5/2015,1
311,12/5/2015,0
311,13/5/2015,0
311,14/5/2015,0
311,15/5/2015,1
311,16/5/2015,0
311,17/5/2015,0
311,18/5/2015,0
311,19/5/2015,1
311,20/5/2015,1
311,21/5/2015,1
311,22/5/2015,0
311,23/5/2015,0
311,24/5/2015,0
311,25/5/2015,0
311,26/5/2015,0
311,27/5/2015,1
311,28/5/2015,1
311,29/5/2015,1
311,30/5/2015,1
312,1/5/2015,0
312,2/5/2015,0
312,3/5/2015,1
312,4/5/2015,1
312,5/5/2015,0
312,6/5/2015,1
312,7/5/2015,1
312,8/5/2015,1
312,9/5/2015,0
312,10/5/2015,1
312,11/5/2015,0
312,12/5/2015,0
312,13/5/2015,1
312,14/5/2015,0
312,15/5/2015,0
312,16/5/2015,0
312,17/5/2015,1
312,18/5/2015,0
312,19/5/2015,0
312,20/5/2015,1
312,21/5/2015,0
312,22/5/2015,1
312,23/5/2015,1
312,24/5/2015,0
312,25/5/2015,1
312,26/5/2015,1
312,27/5/2015,1
312,28/5/2015,0
312,29/5/2015,0
312,30/5/2015,0
313,1/5/2015,0
313,2/5/2015,1
313,3/5/2015,0
313,4/5/2015,1
313,5/5/2015,0
313,6/5/2015,0
313,7/5/2015,1
313,8/5/2015,1
313,9/5/2015,1
313,10/5/2015,1
313,11/5/2015,0
313,12/5/2015,0
313,13/5/2015,1
313,14/5/2015,1
313,15/5/2015,1
313,16/5/2015,1
313,17/5/2015,0
313,18/5/2015,0
313,19/5/2015,0
313,20/5/2015,1
313,21/5/2015,1
313,22/5/2015,0
313,23/5/2015,1
313,24/5/2015,0
313,25/5/2015,1
313,26/5/2015,1
313,27/5/2015,0
313,28/5/2015,0
313,29/5/2015,1
313,30/5/2015,0
314,1/5/2015,1
314,2/5/2015,0
314,3/5/2015,0
314,4/5/2015,0
314,5/5/2015,1
314,6/5/2015,0
314,7/5/2015,0
314,8/5/2015,0
314,9/5/2015,0
314,10/5/2015,0
314,11/5/2015,1
314,12/5/2015,0
314,13/5/2015,0
314,14/5/2015,1
314,15/5/2015,1
314,16/5/2015,0
314,17/5/2015,0
314,18/5/2015,1
314,19/5/2015,1
314,20/5/2015,0
314,21/5/2015,1
314,22/5/2015,0
314,23/5/2015,0
314,24/5/2015,0
314,25/5/2015,1
314,26/5/2015,1
314,27/5/2015,1
314,28/5/2015,1
314,29/5/2015,0
314,30/5/2015,0
315,1/5/2015,0
315,2/5/2015,0
315,3/5/2015,1
315,4/5/2015,0
315,5/5/2015,0
315,6/5/2015,1
315,7/5/2015,0
315,8/5/2015,0
315,9/5/2015,0
315,10/5/2015,1
315,11/5/2015,1
315,12/5/2015,0
315,13/5/2015,0
315,14/5/2015,1
315,15/5/2015,0
315,16/5/2015,1
315,17/5/2015,0
315,18/5/2015,0
315,19/5/2015,0
315,20/5/2015,0
315,21/5/2015,1
315,22/5/2015,0
315,23/5/2015,0
315,24/5/2015,1
315,25/5/2015,0
315,26/5/2015,1
315,27/5/2015,0
315,28/5/2015,0
315,29/5/2015,1
315,30/5/2015,1
316,1/5/2015,1
316,2/5/2015,1
316,3/5/2015,1
316,4/5/2015,1
316,5/5/2015,0
316,6/5/2015,1
316,7/5/2015,1
316,8/5/2015,1
316,9/5/2015,1
316,10/5/2015,0
316,11/5/2015,1
316,12/5/2015,1
316,13/5/2015,0
316,14/5/2015,1
316,15/5/2015,0
316,16/5/2015,0
316,17/5/2015,1
316,18/5/2015,1
316,19/5/2015,0
316,20/5/2015,1
316,21/5/2015,1
316,22/5/2015,1
316,23/5/2015,0
316,24/5/2015,0
316,25/5/2015,0
316,26/5/2015,1
316,27/5/2015,0
316,28/5/2015,0
316,29/5/2015,0
316,30/5/2015,0
317,1/5/2015,1
317,2/5/2015,0
317,3/5/2015,1
317,4/5/2015,1
317,5/5/2015,1
317,6/5/2015,1
317,7/5/2015,0
317,8/5/2015,1
317,9/5/2015,1
317,10/5/2015,1
317,11/5/2015,1
317,12/5/2015,1
317,13/5/2015,0
317,14/5/2015,1
317,15/5/2015,1
317,16/5/2015,1
317,17/5/2015,0
317,18/5/2015,0
317,19/5/2015,0
317,20/5/2015,0
317,21/5/2015,1
317,22/5/2015,0
317,23/5/2015,1
317,24/5/2015,1
317,25/5/2015,0
317,26/5/2015,0
317,27/5/2015,1
317,28/5/2015,1
317,29/5/2015,1
317,30/5/2015,0
318,1/5/2015,0
318,2/5/2015,1
318,3/5/2015,0
318,4/5/2015,1
318,5/5/2015,0
318,6/5/2015,0
318,7/5/2015,0
318,8/5/2015,0
318,9/5/2015,1
318,10/5/2015,0
318,11/5/2015,0
318,12/5/2015,1
318,13/5/2015,1
318,14/5/2015,0
318,15/5/2015,0
318,16/5/2015,0
318,17/5/2015,1
318,18/5/2015,1
318,19/5/2015,0
318,20/5/2015,1
318,21/5/2015,1
318,22/5/2015,0
318,23/5/2015,1
318,24/5/2015,0
318,25/5/2015,1
318,26/5/2015,0
318,27/5/2015,1
318,28/5/2015,1
318,29/5/2015,0
318,30/5/2015,0
319,1/5/2015,1
319,2/5/2015,0
319,3/5/2015,0
319,4/5/2015,0
319,5/5/2015,1
319,6/5/2015,0
319,7/5/2015,1
319,8/5/2015,0
319,9/5/2015,0
319,10/5/2015,0
319,11/5/2015,0
319,12/5/2015,0
319,13/5/2015,0
319,14/5/2015,1
319,15/5/2015,1
319,16/5/2015,0
319,17/5/2015,1
319,18/5/2015,1
319,19/5/2015,1
319,20/5/2015,0
319,21/5/2015,0
319,22/5/2015,0
319,23/5/2015,0
319,24/5/2015,1
319,25/5/2015,1
319,26/5/2015,0
319,27/5/2015,1
319,28/5/2015,0
319,29/5/2015,1
319,30/5/2015,1
320,1/5/2015,1
320,2/5/2015,1
320,3/5/2015,1
320,4/5/2015,0
320,5/5/2015,1
320,6/5/2015,0
320,7/5/2015,1
320,8/5/2015,0
320,9/5/2015,1
320,10/5/2015,0
320,11/5/2015,1
320,12/5/2015,1
320,13/5/2015,0
320,14/5/2015,1
320,15/5/2015,1
320,16/5/2015,0
320,17/5/2015,1
320,18/5/2015,0
320,19/5/2015,0
320,20/5/2015,0
320,21/5/2015,1
320,22/5/2015,1
320,23/5/2015,0
320,24/5/2015,0
320,25/5/2015,1
320,26/5/2015,1
320,27/5/2015,1
320,28/5/2015,1
320,29/5/2015,0
320,30/5/2015,0
321,1/5/2015,0
321,2/5/2015,1
321,3/5/2015,0
321,4/5/2015,0
321,5/5/2015,1
321,6/5/2015,1
321,7/5/2015,1
321,8/5/2015,0
321,9/5/2015,1
321,10/5/2015,0
321,11/5/2015,0
321,12/5/2015,0
321,13/5/2015,1
321,14/5/2015,0
321,15/5/2015,0
321,16/5/2015,0
321,17/5/2015,0
321,18/5/2015,1
321,19/5/2015,0
321,20/5/2015,0
321,21/5/2015,0
321,22/5/2015,1
321,23/5/2015,0
321,24/5/2015,0
321,25/5/2015,1
321,26/5/2015,1
321,27/5/2015,1
321,28/5/2015,1
321,29/5/2015,0
321,30/5/2015,0
322,1/5/2015,0
322,2/5/2015,0
322,3/5/2015,0
322,4/5/2015,1
322,5/5/2015,1
322,6/5/2015,0
322,7/5/2015,1
322,8/5/2015,0
322,9/5/2015,0
322,10/5/2015,0
322,11/5/2015,1
322,12/5/2015,1
322,13/5/2015,1
322,14/5/2015,0
322,15/5/2015,0
322,16/5/2015,1
322,17/5/2015,1
322,18/5/2015,0
322,19/5/2015,0
322,20/5/2015,0
322,21/5/2015,1
322,22/5/2015,1
322,23/5/2015,1
322,24/5/2015,0
322,25/5/2015,1
322,26/5/2015,1
322,27/5/2015,1
322,28/5/2015,1
322,29/5/2015,1
322,30/5/2015,0
323,1/5/2015,1
323,2/5/2015,0
323,3/5/2015,1
323,4/5/2015,0
323,5/5/2015,1
323,6/5/2015,0
323,7/5/2015,0
323,8/5/2015,0
323,9/5/2015,0
323,10/5/2015,0
323,11/5/2015,0
323,12/5/2015,1
323,13/5/2015,0
323,14/5/2015,0
323,15/5/2015,1
323,16/5/2015,0
323,17/5/2015,0
323,18/5/2015,0
323,19/5/2015,1
323,20/5/2015,1
323,21/5/2015,0
323,22/5/2015,0
323,23/5/2015,1
323,24/5/2015,1
323,25/5/2015,1
323,26/5/2015,1
323,27/5/2015,1
323,28/5/2015,0
323,29/5/2015,0
323,30/5/2015,1
324,1/5/2015,0
324,2/5/2015,1
324,3/5/2015,1
324,4/5/2015,1
324,5/5/2015,1
324,6/5/2015,0
324,7/5/2015,0
324,8/5/2015,0
324,9/5/2015,1
324,10/5/2015,0
324,11/5/2015,0
324,12/5/2015,0
324,13/5/2015,0
324,14/5/2015,0
324,15/5/2015,1
324,16/5/2015,0
324,17/5/2015,0
324,18/5/2015,0
324,19/5/2015,1
324,20/5/2015,0
324,21/5/2015,0
324,22/5/2015,0
324,23/5/2015,1
324,24/5/2015,0
324,25/5/2015,0
324,26/5/2015,1
324,27/5/2015,0
324,28/5/2015,1
324,29/5/2015,0
324,30/5/2015,1
325,1/5/2015,1
325,2/5/2015,1
325,3/5/2015,1
325,4/5/2015,0
325,5/5/2015,0
325,6/5/2015,0
325,7/5/2015,0
325,8/5/2015,0
325,9/5/2015,0
325,10/5/2015,0
325,11/5/2015,0
325,12/5/2015,0
325,13/5/2015,1
325,14/5/2015,0
325,15/5/2015,0
325,16/5/2015,0
325,17/5/2015,0
325,18/5/2015,1
325,19/5/2015,1
325,20/5/2015,0
325,21/5/2015,1
325,22/5/2015,1
325,23/5/2015,0
325,24/5/2015,0
325,25/5/2015,1
325,26/5/2015,1
325,27/5/2015,1
325,28/5/2015,1
325,29/5/2015,0
325,30/5/2015,1
326,1/5/2015,0
326,2/5/2015,1
326,3/5/2015,0
326,4/5/2015,1
326,5/5/2015,0
326,6/5/2015,0
326,7/5/2015,1
326,8/5/2015,0
326,9/5/2015,1
326,10/5/2015,0
326,11/5/2015,0
326,12/5/2015,1
326,13/5/2015,0
326,14/5/2015,0
326,15/5/2015,1
326,16/5/2015,0
326,17/5/2015,0
326,18/5/2015,1
326,19/5/2015,1
326,20/5/2015,1
326,21/5/2015,0
326,22/5/2015,0
326,23/5/2015,0
326,24/5/2015,0
326,25/5/2015,1
326,26/5/2015,1
326,27/5/2015,0
326,28/5/2015,0
326,29/5/2015,0
326,30/5/2015,0
327,1/5/2015,0
327,2/5/2015,1
327,3/5/2015,0
327,4/5/2015,1
327,5/5/2015,0
327,6/5/2015,0
327,7/5/2015,0
327,8/5/2015,1
327,9/5/2015,0
327,10/5/2015,1
327,11/5/2015,1
327,12/5/2015,0
327,13/5/2015,0
327,14/5/2015,0
327,15/5/2015,0
327,16/5/2015,1
327,17/5/2015,0
327,18/5/2015,0
327,19/5/2015,1
327,20/5/2015,1
327,21/5/2015,1
327,22/5/2015,0
327,23/5/2015,0
327,24/5/2015,1
327,25/5/2015,0
327,26/5/2015,1
327,27/5/2015,0
327,28/5/2015,0
327,29/5/2015,1
327,30/5/2015,0
328,1/5/2015,0
328,2/5/2015,1
328,3/5/2015,0
328,4/5/2015,1
328,5/5/2015,1
328,6/5/2015,0
328,7/5/2015,0
328,8/5/2015,1
328,9/5/2015,0
328,10/5/2015,1
328,11/5/2015,0
328,12/5/2015,1
328,13/5/2015,0
328,14/5/2015,0
328,15/5/2015,0
328,16/5/2015,0
328,17/5/2015,1
328,18/5/2015,1
328,19/5/2015,0
328,20/5/2015,1
328,21/5/2015,1
328,22/5/2015,1
328,23/5/2015,0
328,24/5/2015,0
328,25/5/2015,0
328,26/5/2015,1
328,27/5/2015,1
328,28/5/2015,1
328,29/5/2015,1
328,30/5/2015,0
329,1/5/2015,0
329,2/5/2015,0
329,3/5/2015,1
329,4/5/2015,1
329,5/5/2015,0
329,6/5/2015,1
329,7/5/2015,0
329,8/5/2015,0
329,9/5/2015,1
329,10/5/2015,0
329,11/5/2015,1
329,12/5/2015,1
329,13/5/2015,1
329,14/5/2015,1
329,15/5/2015,1
329,16/5/2015,1
329,17/5/2015,1
329,18/5/2015,0
329,19/5/2015,0
329,20/5/2015,1
329,21/5/2015,1
329,22/5/2015,0
329,23/5/2015,0
329,24/5/2015,0
329,25/5/2015,1
329,26/5/2015,0
329,27/5/2015,0
329,28/5/2015,1
329,29/5/2015,0
329,30/5/2015,1
330,1/5/2015,0
330,2/5/2015,0
330,3/5/2015,1
330,4/5/2015,0
330,5/5/2015,0
330,6/5/2015,0
330,7/5/2015,0
330,8/5/2015,0
330,9/5/2015,1
330,10/5/2015,0
330,11/5/2015,0
330,12/5/2015,1
330,13/5/2015,0
330,14/5/2015,1
330,15/5/2015,0
330,16/5/2015,1
330,17/5/2015,1
330,18/5/2015,1
330,19/5/2015,1
330,20/5/2015,1
330,21/5/2015,0
330,22/5/2015,0
330,23/5/2015,0
330,24/5/2015,0
330,25/5/2015,0
330,26/5/2015,1
330,27/5/2015,0
330,28/5/2015,1
330,29/5/2015,0
330,30/5/2015,1
331,1/5/2015,1
331,2/5/2015,0
331,3/5/2015,0
331,4/5/2015,1
331,5/5/2015,0
331,6/5/2015,1
331,7/5/2015,1
331,8/5/2015,0
331,9/5/2015,1
331,10/5/2015,0
331,11/5/2015,0
331,12/5/2015,1
331,13/5/2015,1
331,14/5/2015,0
331,15/5/2015,1
331,16/5/2015,1
331,17/5/2015,0
331,18/5/2015,0
331,19/5/2015,0
331,20/5/2015,0
331,21/5/2015,1
331,22/5/2015,1
331,23/5/2015,0
331,24/5/2015,1
331,25/5/2015,0
331,26/5/2015,0
331,27/5/2015,1
331,28/5/2015,1
331,29/5/2015,1
331,30/5/2015,0
332,1/5/2015,1
332,2/5/2015,1
332,3/5/2015,1
332,4/5/2015,1
332,5/5/2015,0
332,6/5/2015,1
332,7/5/2015,0
332,8/5/2015,1
332,9/5/2015,0
332,10/5/2015,0
332,11/5/2015,1
332,12/5/2015,0
332,13/5/2015,0
332,14/5/2015,1
332,15/5/2015,0
332,16/5/2015,0
332,17/5/2015,1
332,18/5/2015,0
332,19/5/2015,1
332,20/5/2015,1
332,21/5/2015,1
332,22/5/2015,0
332,23/5/2015,0
332,24/5/2015,0
332,25/5/2015,0
332,26/5/2015,0
332,27/5/2015,1
332,28/5/2015,1
332,29/5/2015,1
332,30/5/2015,0
333,1/5/2015,1
333,2/5/2015,0
333,3/5/2015,0
333,4/5/2015,1
333,5/5/2015,0
333,6/5/2015,0
333,7/5/2015,0
333,8/5/2015,1
333,9/5/2015,0
333,10/5/2015,1
333,11/5/2015,1
333,12/5/2015,1
333,13/5/2015,0
333,14/5/2015,0
333,15/5/2015,0
333,16/5/2015,1
333,17/5/2015,0
333,18/5/2015,1
333,19/5/2015,1
333,20/5/2015,0
333,21/5/2015,1
333,22/5/2015,1
333,23/5/2015,1
333,24/5/2015,0
333,25/5/2015,1
333,26/5/2015,0
333,27/5/2015,1
333,28/5/2015,1
333,29/5/2015,1
333,30/5/2015,0
334,1/5/2015,0
334,2/5/2015,0
334,3/5/2015,0
334,4/5/2015,1
334,5/5/2015,1
334,6/5/2015,1
334,7/5/2015,1
334,8/5/2015,1
334,9/5/2015,1
334,10/5/2015,0
334,11/5/2015,0
334,12/5/2015,0
334,13/5/2015,0
334,14/5/2015,0
334,15/5/2015,0
334,16/5/2015,1
334,17/5/2015,1
334,18/5/2015,1
334,19/5/2015,0
334,20/5/2015,1
334,21/5/2015,1
334,22/5/2015,1
334,23/5/2015,1
334,24/5/2015,1
334,25/5/2015,1
334,26/5/2015,0
334,27/5/2015,1
334,28/5/2015,0
334,29/5/2015,0
334,30/5/2015,1
335,1/5/2015,1
335,2/5/2015,1
335,3/5/2015,1
335,4/5/2015,0
335,5/5/2015,0
335,6/5/2015,1
335,7/5/2015,1
335,8/5/2015,0
335,9/5/2015,1
335,10/5/2015,1
335,11/5/2015,1
335,12/5/2015,0
335,13/5/2015,0
335,14/5/2015,1
335,15/5/2015,1
335,16/5/2015,1
335,17/5/2015,0
335,18/5/2015,1
335,19/5/2015,1
335,20/5/2015,0
335,21/5/2015,0
335,22/5/2015,1
335,23/5/2015,1
335,24/5/2015,0
335,25/5/2015,0
335,26/5/2015,0
335,27/5/2015,1
335,28/5/2015,0
335,29/5/2015,1
335,30/5/2015,1
336,1/5/2015,1
336,2/5/2015,1
336,3/5/2015,0
336,4/5/2015,0
336,5/5/2015,0
336,6/5/2015,0
336,7/5/2015,1
336,8/5/2015,1
336,9/5/2015,1
336,10/5/2015,1
336,11/5/2015,0
336,12/5/2015,0
336,13/5/2015,1
336,14/5/2015,1
336,15/5/2015,0
336,16/5/2015,1
336,17/5/2015,1
336,18/5/2015,0
336,19/5/2015,1
336,20/5/2015,1
336,21/5/2015,1
336,22/5/2015,0
336,23/5/2015,1
336,24/5/2015,0
336,25/5/2015,1
336,26/5/2015,0
336,27/5/2015,1
336,28/5/2015,1
336,29/5/2015,1
336,30/5/2015,1
337,1/5/2015,0
337,2/5/2015,1
337,3/5/2015,1
337,4/5/2015,0
337,5/5/2015,0
337,6/5/2015,0
337,7/5/2015,0
337,8/5/2015,0
337,9/5/2015,1
337,10/5/2015,1
337,11/5/2015,0
337,12/5/2015,0
337,13/5/2015,0
337,14/5/2015,1
337,15/5/2015,1
337,16/5/2015,0
337,17/5/2015,0
337,18/5/2015,1
337,19/5/2015,1
337,20/5/2015,1
337,21/5/2015,1
337,22/5/2015,1
337,23/5/2015,1
